symbol,entry_date,entry_price,side,leverage,exit_date,exit_price,exit_reason,holding_days,pnl_pct,pnl_leveraged_pct,pnl_amount
BEAT/USDT:USDT,2025-12-17,2.0167,short,10,2025-12-17,1.8553640000000002,TP,0,7.78,77.8,175286.14
AGI/USDT:USDT,2025-12-18,0.01252,long,10,2025-12-18,0.0121444,SL,0,-3.22,-32.2,-75369.84
BERA/USDT:USDT,2025-12-19,0.548,long,10,2025-12-20,0.59184,TP,1,7.78,77.8,179172.88
ASTER/USDT:USDT,2025-12-20,0.7145,long,10,2025-12-21,0.693065,SL,1,-3.22,-32.2,-70448.57
AIO/USDT:USDT,2025-12-21,0.10911,short,10,2025-12-21,0.1123833,SL,0,-3.22,-32.2,-73518.64
ACT/USDT:USDT,2025-12-22,0.03382,short,10,2025-12-22,0.03483460000000001,SL,0,-3.22,-32.2,-74723.2
ASR/USDT:USDT,2025-12-23,1.639,short,10,2025-12-23,1.68817,SL,0,-3.22,-32.2,-73520.15
BAN/USDT:USDT,2025-12-24,0.0707,short,10,2025-12-24,0.072821,SL,0,-3.22,-32.2,-72336.48
ACT/USDT:USDT,2025-12-27,0.04217,short,10,2025-12-27,0.0434351,SL,0,-3.22,-32.2,-67613.27
AAVE/USDT:USDT,2025-12-25,148.64,long,10,2025-12-28,153.51,TIMEOUT,3,3.06,30.56,67555.19
B/USDT:USDT,2025-12-28,0.1615,long,10,2025-12-28,0.156655,SL,0,-3.22,-32.2,-66524.7
B/USDT:USDT,2025-12-29,0.1572,long,10,2025-12-29,0.152484,SL,0,-3.22,-32.2,-70099.88
BULLA/USDT:USDT,2025-12-30,0.04712,short,10,2025-12-30,0.043350400000000004,TP,0,7.78,77.8,166644.87
BULLA/USDT:USDT,2025-12-31,0.04419,short,10,2025-12-31,0.0455157,SL,0,-3.22,-32.2,-71654.25
AGT/USDT:USDT,2026-01-01,0.003499,short,10,2026-01-02,0.00360397,SL,1,-3.22,-32.2,-70500.62
ARIA/USDT:USDT,2026-01-02,0.08031,short,10,2026-01-02,0.07388520000000001,TP,0,7.78,77.8,161823.01
AIXBT/USDT:USDT,2026-01-03,0.04454,short,10,2026-01-03,0.04097680000000001,TP,0,7.78,77.8,173892.45
BULLA/USDT:USDT,2026-01-04,0.07198,short,10,2026-01-04,0.0662216,TP,0,7.78,77.8,180656.87
BULLA/USDT:USDT,2026-01-05,0.04292,short,10,2026-01-05,0.039486400000000005,TP,0,7.78,77.8,187684.42
1000BONK/USDT:USDT,2026-01-06,0.012095,short,10,2026-01-06,0.01245785,SL,0,-3.22,-32.2,-80700.87
AGI/USDT:USDT,2026-01-07,0.02196,short,10,2026-01-07,0.0202032,TP,0,7.78,77.8,191846.08
AGI/USDT:USDT,2026-01-08,0.01956,short,10,2026-01-08,0.020146800000000003,SL,0,-3.22,-32.2,-82490.31
BABY/USDT:USDT,2026-01-09,0.01858,short,10,2026-01-09,0.0191374,SL,0,-3.22,-32.2,-81162.22
1000RATS/USDT:USDT,2026-01-10,0.05252,short,10,2026-01-10,0.0540956,SL,0,-3.22,-32.2,-79855.51
BLAST/USDT:USDT,2026-01-11,0.0008334,short,10,2026-01-12,0.000766728,TP,1,7.78,77.8,189836.43
1000RATS/USDT:USDT,2026-01-12,0.05562,short,10,2026-01-12,0.0572886,SL,0,-3.22,-32.2,-74641.34
AVICI/USDT:USDT,2026-01-13,4.27,short,10,2026-01-13,3.9284,TP,0,7.78,77.8,194317.52
ARIA/USDT:USDT,2026-01-14,0.09776,short,10,2026-01-15,0.1006928,SL,1,-3.22,-32.2,-83552.99
1000RATS/USDT:USDT,2026-01-15,0.05461,short,10,2026-01-15,0.0502412,TP,0,7.78,77.8,191782.65
BDXN/USDT:USDT,2026-01-16,0.02837,short,10,2026-01-16,0.0261004,TP,0,7.78,77.8,206086.6
BDXN/USDT:USDT,2026-01-17,0.01992,short,10,2026-01-17,0.0183264,TP,0,7.78,77.8,214103.37
AXS/USDT:USDT,2026-01-18,1.92,short,10,2026-01-18,1.9776,SL,0,-3.22,-32.2,-92060.54
AXS/USDT:USDT,2026-01-19,1.855,short,10,2026-01-19,1.7066000000000001,TP,0,7.78,77.8,218850.84
AXS/USDT:USDT,2026-01-20,1.644,short,10,2026-01-20,1.69332,SL,0,-3.22,-32.2,-94101.87
ARPA/USDT:USDT,2026-01-21,0.01592,short,10,2026-01-21,0.016397600000000002,SL,0,-3.22,-32.2,-92586.83
BLESS/USDT:USDT,2026-01-22,0.00918,long,10,2026-01-22,0.009914400000000002,TP,0,7.78,77.8,220101.94
AXS/USDT:USDT,2026-01-23,2.66,short,10,2026-01-23,2.7398000000000002,SL,0,-3.22,-32.2,-94639.82
AXS/USDT:USDT,2026-01-24,2.92,short,10,2026-01-24,2.6864,TP,0,7.78,77.8,224982.42
AXS/USDT:USDT,2026-01-25,2.619,short,10,2026-01-25,2.4094800000000003,TP,0,7.78,77.8,233734.24
0G/USDT:USDT,2026-01-26,0.8904,short,10,2026-01-26,0.917112,SL,0,-3.22,-32.2,-100501.46
AUCTION/USDT:USDT,2026-01-27,6.707,short,10,2026-01-27,6.17044,TP,0,7.78,77.8,238916.99
BOBA/USDT:USDT,2026-01-28,0.037,long,10,2026-01-28,0.03996,TP,0,7.78,77.8,248210.86
AVL/USDT:USDT,2026-01-29,0.0521,long,10,2026-01-29,0.050537,SL,0,-3.22,-32.2,-106726.14
AVL/USDT:USDT,2026-01-30,0.0489,long,10,2026-01-30,0.047432999999999996,SL,0,-3.22,-32.2,-105007.85
BULLA/USDT:USDT,2026-01-31,0.11144,short,10,2026-01-31,0.1025248,TP,0,7.78,77.8,249629.81
BULLA/USDT:USDT,2026-02-01,0.304,short,10,2026-02-01,0.27968,TP,0,7.78,77.8,259340.41
BULLA/USDT:USDT,2026-02-02,0.02175,short,10,2026-02-02,0.02001,TP,0,7.78,77.8,269428.76
ASP/USDT:USDT,2026-02-03,0.03127,long,10,2026-02-03,0.0303319,SL,0,-3.22,-32.2,-115849.45
BNB/USDT:USDT,2026-02-04,755.1,long,10,2026-02-04,732.447,SL,0,-3.22,-32.2,-113984.27
AIOT/USDT:USDT,2026-02-05,0.0391,long,10,2026-02-05,0.037927,SL,0,-3.22,-32.2,-112149.12
AIOT/USDT:USDT,2026-02-06,0.0322,long,10,2026-02-06,0.034776,TP,0,7.78,77.8,266606.4
ARK/USDT:USDT,2026-02-07,0.1844,long,10,2026-02-07,0.19915200000000002,TP,0,7.78,77.8,276977.39
AIO/USDT:USDT,2026-02-08,0.0682,long,10,2026-02-08,0.073656,TP,0,7.78,77.8,287751.81
AIO/USDT:USDT,2026-02-09,0.07299,long,10,2026-02-09,0.0788292,TP,0,7.78,77.8,298945.36
AIO/USDT:USDT,2026-02-10,0.07678,long,10,2026-02-10,0.0744766,SL,0,-3.22,-32.2,-128541.05
2Z/USDT:USDT,2026-02-12,0.07648,long,10,2026-02-15,0.08259840000000002,TP,3,7.78,77.8,305574.08
BAS/USDT:USDT,2026-02-16,0.005448,short,10,2026-02-16,0.00501216,TP,0,7.78,77.8,317460.92
BAN/USDT:USDT,2026-02-17,0.1,short,10,2026-02-17,0.10300000000000001,SL,0,-3.22,-32.2,-136502.4
ARIA/USDT:USDT,2026-02-18,0.07406,short,10,2026-02-18,0.0762818,SL,0,-3.22,-32.2,-134304.71
BAN/USDT:USDT,2026-02-19,0.11822,short,10,2026-02-19,0.1217666,SL,0,-3.22,-32.2,-132142.41
BAN/USDT:USDT,2026-02-20,0.12076,short,10,2026-02-20,0.12438280000000002,SL,0,-3.22,-32.2,-130014.91
BAN/USDT:USDT,2026-02-21,0.12671,short,10,2026-02-21,0.1305113,SL,0,-3.22,-32.2,-127921.67
ALLO/USDT:USDT,2026-02-22,0.12212,short,10,2026-02-22,0.11235040000000002,TP,0,7.78,77.8,304101.68
BSU/USDT:USDT,2026-02-24,0.07058,long,10,2026-02-25,0.0684626,SL,1,-3.22,-32.2,-124220.26
BULLA/USDT:USDT,2026-02-25,0.02108,short,10,2026-02-25,0.019393600000000004,TP,0,7.78,77.8,285127.94
BAR/USDT:USDT,2026-02-23,0.518,short,10,2026-02-26,0.49,TIMEOUT,3,5.19,51.85,210569.6
AIOT/USDT:USDT,2026-02-26,0.02304,long,10,2026-02-26,0.022348800000000002,SL,0,-3.22,-32.2,-126810.88
AVICI/USDT:USDT,2026-03-01,0.777,long,10,2026-03-01,0.75369,SL,0,-3.22,-32.2,-127962.43
BTX/USDT:USDT,2026-02-27,0.00901,long,10,2026-03-02,0.00903,TIMEOUT,3,0.0,0.02,82.64
BDXN/USDT:USDT,2026-03-02,0.00783,long,10,2026-03-04,0.008456400000000001,TP,2,7.78,77.8,304198.58
B/USDT:USDT,2026-03-03,0.1942,short,10,2026-03-04,0.200026,SL,1,-3.22,-32.2,-126343.32
ALEO/USDT:USDT,2026-03-04,0.0691,long,10,2026-03-05,0.06702699999999999,SL,1,-3.22,-32.2,-120026.16
B/USDT:USDT,2026-03-06,0.2205,short,10,2026-03-06,0.227115,SL,0,-3.22,-32.2,-133569.48
BARD/USDT:USDT,2026-03-07,1.2679,short,10,2026-03-07,1.166468,TP,0,7.78,77.8,317527.93
BANANAS31/USDT:USDT,2026-03-09,0.006571,short,10,2026-03-09,0.00676813,SL,0,-3.22,-32.2,-136531.21
AKT/USDT:USDT,2026-03-10,0.3735,short,10,2026-03-10,0.3796,TIMEOUT,0,-1.85,-18.53,-77312.41
