symbol,entry_date,entry_price,side,leverage,exit_date,exit_price,exit_reason,holding_days,pnl_pct,pnl_leveraged_pct,pnl_amount
FARM/USDT:USDT,2025-12-27,18.58,short,10,2025-12-27,18.672899999999995,SL,0,-0.72,-7.2,-36000.0
CELR/USDT:USDT,2025-12-28,0.003811,short,10,2025-12-28,0.003753835,TP,0,1.28,12.8,64000.0
ES/USDT:USDT,2025-12-29,0.0854,long,10,2025-12-29,0.086681,TP,0,1.28,12.8,64000.0
BULLA/USDT:USDT,2025-12-30,0.04712,short,10,2025-12-30,0.0464132,TP,0,1.28,12.8,64000.0
BIGTIME/USDT:USDT,2025-12-31,0.0206,short,10,2025-12-31,0.020291,TP,0,1.28,12.8,64000.0
CTK/USDT:USDT,2026-01-01,0.2639,long,10,2026-01-01,0.2678585,TP,0,1.28,12.8,64000.0
CHILLGUY/USDT:USDT,2026-01-04,0.02151,short,10,2026-01-04,0.02118735,TP,0,1.28,12.8,64000.0
BULLA/USDT:USDT,2026-01-05,0.04292,short,10,2026-01-05,0.0422762,TP,0,1.28,12.8,64000.0
1000BONK/USDT:USDT,2026-01-06,0.012095,short,10,2026-01-06,0.011913575,TP,0,1.28,12.8,64000.0
ATH/USDT:USDT,2026-01-07,0.01167,short,10,2026-01-07,0.01149495,TP,0,1.28,12.8,64000.0
DSYNC/USDT:USDT,2026-01-08,0.0469,short,10,2026-01-08,0.046196499999999995,TP,0,1.28,12.8,64000.0
BABY/USDT:USDT,2026-01-09,0.01858,short,10,2026-01-09,0.018672899999999996,SL,0,-0.72,-7.2,-36000.0
CVC/USDT:USDT,2026-01-10,0.04795,short,10,2026-01-10,0.048189749999999996,SL,0,-0.72,-7.2,-36000.0
ALCH/USDT:USDT,2026-01-12,0.13568,short,10,2026-01-12,0.1363584,SL,0,-0.72,-7.2,-36000.0
API3/USDT:USDT,2026-01-13,0.4425,long,10,2026-01-13,0.44913749999999997,TP,0,1.28,12.8,64000.0
ALCH/USDT:USDT,2026-01-14,0.14125,short,10,2026-01-14,0.13913124999999998,TP,0,1.28,12.8,64000.0
GLM/USDT:USDT,2026-01-15,0.322,short,10,2026-01-15,0.31717,TP,0,1.28,12.8,64000.0
DASH/USDT:USDT,2026-01-16,80.66,short,10,2026-01-16,79.45009999999999,TP,0,1.28,12.8,64000.0
FHE/USDT:USDT,2026-01-17,0.10095,short,10,2026-01-17,0.09943575,TP,0,1.28,12.8,64000.0
FHE/USDT:USDT,2026-01-18,0.13813,short,10,2026-01-18,0.13605805,TP,0,1.28,12.8,64000.0
FHE/USDT:USDT,2026-01-19,0.15432,short,10,2026-01-19,0.1550916,SL,0,-0.72,-7.2,-36000.0
DUSK/USDT:USDT,2026-01-21,0.22463,short,10,2026-01-21,0.22126055,TP,0,1.28,12.8,64000.0
BOBA/USDT:USDT,2026-01-24,0.03923,long,10,2026-01-24,0.03981845,TP,0,1.28,12.8,64000.0
AXS/USDT:USDT,2026-01-25,2.619,short,10,2026-01-25,2.579715,TP,0,1.28,12.8,64000.0
0G/USDT:USDT,2026-01-26,0.8904,short,10,2026-01-26,0.8770439999999999,TP,0,1.28,12.8,64000.0
ASTR/USDT:USDT,2026-01-27,0.011023,short,10,2026-01-27,0.010857654999999999,TP,0,1.28,12.8,64000.0
ASTR/USDT:USDT,2026-01-28,0.01155,short,10,2026-01-28,0.01137675,TP,0,1.28,12.8,64000.0
AXL/USDT:USDT,2026-01-29,0.0863,short,10,2026-01-29,0.0850055,TP,0,1.28,12.8,64000.0
BR/USDT:USDT,2026-01-30,0.06394,short,10,2026-01-30,0.06298089999999999,TP,0,1.28,12.8,64000.0
BULLA/USDT:USDT,2026-01-31,0.11144,short,10,2026-01-31,0.1097684,TP,0,1.28,12.8,64000.0
AVL/USDT:USDT,2026-02-01,0.0445,long,10,2026-02-01,0.04516749999999999,TP,0,1.28,12.8,64000.0
AVL/USDT:USDT,2026-02-02,0.0425,long,10,2026-02-02,0.0431375,TP,0,1.28,12.8,64000.0
BSU/USDT:USDT,2026-02-03,0.13434,long,10,2026-02-03,0.13635509999999998,TP,0,1.28,12.8,64000.0
BSU/USDT:USDT,2026-02-04,0.14637,long,10,2026-02-04,0.14856555,TP,0,1.28,12.8,64000.0
BAN/USDT:USDT,2026-02-05,0.07161,long,10,2026-02-05,0.07268414999999999,TP,0,1.28,12.8,64000.0
BREV/USDT:USDT,2026-02-07,0.146,long,10,2026-02-07,0.14819,TP,0,1.28,12.8,64000.0
AIO/USDT:USDT,2026-02-10,0.07678,long,10,2026-02-10,0.07793169999999999,TP,0,1.28,12.8,64000.0
FLOKI/USDT:USDT,2026-02-12,2.904e-05,long,10,2026-02-12,2.9475599999999996e-05,TP,0,1.28,12.8,64000.0
ACE/USDT:USDT,2026-02-13,0.1645,long,10,2026-02-13,0.1669675,TP,0,1.28,12.8,64000.0
BOBA/USDT:USDT,2026-02-15,0.02268,long,10,2026-02-15,0.023020199999999998,TP,0,1.28,12.8,64000.0
APR/USDT:USDT,2026-02-17,0.09239,short,10,2026-02-17,0.09100414999999999,TP,0,1.28,12.8,64000.0
